sentence_id	token_id	token	surprisal
131	11	Ġcrime	4.942770
131	12	Ġit	12.246325
131	13	Ġdepri	12.815919
131	14	ves	0.659894
131	15	Ġvictim	7.642322
131	16	Ġtheir	12.121440
131	17	Ġexistence	10.892119
131	18	.	1.607628
131	19	Ġkilling	6.272172
131	20	Ġself	10.466304
131	21	Ġdefense	8.007582
131	22	Ġaccidentally	13.897370
131	23	Ġwar	14.472251
131	24	Ġconsidered	17.879532
131	25	Ġmurder	4.242166
131	26	.	1.552126
131	27	Ġconvicted	11.533574
131	28	Ġmurderer	5.812821
131	29	Ġoften	10.902393
131	30	Ġgiven	9.634598
131	31	Ġlife	3.771147
131	32	Ġsentence	0.674194
131	33	Ġdeath	10.029233
131	34	Ġpenalty	1.769964
131	35	.	1.425129
132	1	<|endoftext|>	0.000000
132	2	Ġorange	22.700417
132	3	Ġjuice	7.242117
132	4	Ġdrink	9.379767
132	5	Ġmade	7.964417
132	6	Ġliquid	15.516593
132	7	Ġorange	4.588958
132	8	Ġpulp	10.673640
132	9	.	3.567712
132	10	Ġorange	6.574873
132	11	Ġjuice	0.249324
132	12	Ġhas	7.126673
132	13	Ġsweet	10.118324
132	14	Ġacid	8.687179
132	15	Ġtaste	3.664268
132	16	Ġcontains	16.927500
132	17	Ġlot	10.929784
132	18	Ġvitamin	15.711410
132	19	Ġc	6.385341
132	20	..	11.711986
132	21	Ġfreshly	15.706182
132	22	Ġsqueezed	1.950548
132	23	Ġorange	1.171664
132	24	Ġjuice	0.080454
132	25	Ġoften	10.003093
132	26	Ġcontains	1.249943
132	27	Ġpulp	12.509642
132	28	Ġas	7.169290
132	29	Ġwell	2.463083
132	30	.	2.063340
132	31	Ġorange	2.616092
132	32	Ġjuice	0.131906
132	33	Ġoften	8.145992
132	34	Ġdrunk	14.285727
132	35	Ġbreakfast	17.685001
132	36	Ġglass	10.869924
132	37	.	2.960728
133	1	<|endoftext|>	0.000000
133	2	Ġpar	19.032057
133	3	rot	5.030829
133	4	Ġbird	10.650568
133	5	Ġlives	13.124163
133	6	Ġwarm	15.002005
133	7	Ġtropical	12.537476
133	8	Ġregions	8.193285
133	9	.	3.522362
133	10	Ġpar	6.416673
133	11	rots	2.565258
133	12	Ġhave	4.356357
133	13	Ġbrightly	11.376760
133	14	Ġcolored	0.343403
133	15	Ġfeathers	2.865603
133	16	Ġsharp	14.982522
133	17	Ġcurved	12.397097
133	18	Ġbe	10.279711
133	19	ak	2.116759
133	20	.	2.072545
133	21	Ġpar	4.152388
133	22	rots	0.416320
133	23	Ġimitate	12.365449
133	24	Ġhuman	4.738322
133	25	Ġvoice	6.503225
133	26	Ġthey	11.619947
133	27	Ġhear	8.713920
133	28	Ġit	7.686417
133	29	Ġrepeatedly	11.250150
133	30	.	0.947139
133	31	Ġtheir	7.471467
133	32	Ġappearance	8.491112
133	33	Ġabilities	17.639306
133	34	Ġmakes	8.887744
133	35	Ġthem	0.352718
133	36	Ġpopular	7.466604
133	37	Ġpets	4.158594
133	38	.	1.173105
134	1	<|endoftext|>	0.000000
134	2	Ġpeach	24.791566
134	3	Ġorange	10.961219
134	4	Ġyellow	9.833336
134	5	Ġfruit	7.843162
134	6	Ġcharacteristic	14.471062
134	7	Ġsmell	10.531469
134	8	.	4.120408
134	9	Ġskin	14.177106
134	10	Ġpeach	12.269639
134	11	Ġthin	12.684294
134	12	Ġcovered	12.841973
134	13	Ġsmall	10.942839
134	14	Ġfine	9.476821
134	15	Ġhairs	4.373630
134	16	.	1.769924
134	17	Ġpe	8.772083
134	18	aches	0.877832
134	19	Ġhave	5.068921
134	20	Ġlarge	6.622834
134	21	Ġred	6.165506
134	22	Ġbrown	9.900057
134	23	Ġstone	15.161256
134	24	Ġcontains	17.746732
134	25	Ġseed	7.848013
134	26	.	2.525947
134	27	Ġpe	5.595376
134	28	aches	0.122263
134	29	Ġsweet	10.231431
134	30	Ġdelicate	11.764095
134	31	Ġharvested	15.838342
134	32	Ġrip	9.780666
134	33	ening	2.255454
134	34	.	3.353160
135	1	<|endoftext|>	0.000000
135	2	Ġpiano	23.664697
135	3	Ġpopular	15.040045
135	4	Ġmusical	10.088161
135	5	Ġinstrument	2.432560
135	6	Ġplayed	7.853512
135	7	Ġmeans	16.086247
135	8	Ġkeyboard	13.072571
135	9	.	3.609955
135	10	Ġpressing	19.619397
135	11	Ġpiano	10.871362
135	12	Ġkey	4.775950
135	13	Ġcauses	6.767107
135	14	Ġfelt	17.502036
135	15	Ġtipped	17.511040
135	16	Ġhammer	10.641768
135	17	Ġhit	11.021159
135	18	Ġvibr	11.045409
135	19	ating	2.440114
135	20	Ġsteel	9.290230
135	21	Ġstring	6.111006
135	22	.	3.040129
135	23	Ġpiano	5.680574
135	24	Ġhas	6.130620
135	25	Ġenormous	13.538853
135	26	Ġnote	11.339567
135	27	Ġrange	7.721739
135	28	Ġpedals	17.268108
135	29	Ġchange	13.077272
135	30	Ġsound	5.901941
135	31	Ġquality	5.535340
135	32	.	2.810759
135	33	Ġpiano	3.383951
135	34	Ġrepertoire	16.799662
135	35	Ġlarge	13.096217
135	36	Ġfamous	13.588962
135	37	Ġpian	4.021122
135	38	ists	1.842167
135	39	Ġgive	10.432180
135	40	Ġsolo	10.001376
135	41	Ġconcerts	7.782060
135	42	.	3.512297
136	1	<|endoftext|>	0.000000
136	2	Ġpir	25.794294
136	3	an	3.971733
136	4	has	2.559611
136	5	Ġsmall	13.341814
136	6	Ġferocious	17.455273
136	7	Ġfish	4.823049
136	8	Ġlive	11.077718
136	9	Ġsouth	12.176816
136	10	Ġameric	10.884194
136	11	an	1.213193
136	12	Ġrivers	6.019401
136	13	.	4.666609
136	14	Ġpir	7.702491
136	15	an	0.125880
136	16	has	0.296853
136	17	Ġlive	5.399758
136	18	Ġattack	17.704684
136	19	Ġschools	15.985476
136	20	Ġare	7.549273
136	21	Ġmost	7.774722
136	22	Ġactive	6.862889
136	23	Ġday	10.263552
136	24	.	5.358180
136	25	Ġpir	2.581378
136	26	an	0.041212
136	27	has	0.071244
136	28	Ġhave	5.046458
136	29	Ġvery	5.938629
136	30	Ġsharp	5.385492
136	31	Ġteeth	1.401152
136	32	Ġare	9.499578
136	33	Ġopportun	13.237447
136	34	istic	0.320229
136	35	Ġcarniv	8.617822
136	36	ores	0.227705
136	37	.	1.316598
136	38	Ġpir	1.812454
136	39	an	0.033946
136	40	has	0.033891
136	41	Ġeat	4.629457
136	42	Ġfish	3.678043
136	43	Ġinsects	14.326396
136	44	Ġl	12.101268
136	45	izards	0.872855
136	46	Ġmammals	13.497421
136	47	Ġcar	10.691428
136	48	r	3.226915
136	49	ion	0.078162
136	50	.	4.802442
137	1	<|endoftext|>	0.000000
137	2	Ġraspberry	24.106051
137	3	Ġfruit	15.677204
137	4	Ġgrows	14.800204
137	5	Ġforest	17.754923
137	6	Ġclear	10.063826
137	7	ings	9.154600
137	8	Ġfields	14.426839
137	9	.	6.580219
137	10	Ġsingle	14.016429
137	11	Ġraspberry	8.423103
137	12	Ġconsists	14.544774
137	13	Ġmany	13.967288
137	14	Ġsmall	4.930115
137	15	Ġfruits	4.403815
137	16	Ġjoined	13.451887
137	17	Ġtogether	1.318804
137	18	.	3.184943
137	19	Ġr	6.947085
137	20	asp	0.191895
137	21	berries	0.002821
137	22	Ġeaten	14.260316
137	23	Ġthemselves	13.783789
137	24	Ġcooked	13.552373
137	25	Ġsugar	9.845856
137	26	Ġjam	13.843376
137	27	.	2.196991
137	28	Ġleaves	9.362085
137	29	Ġraspberry	5.013942
137	30	Ġused	9.147554
137	31	Ġfresh	8.665886
137	32	Ġdried	7.042302
137	33	Ġherbal	14.857584
137	34	Ġte	7.003026
137	35	as	0.061358
137	36	.	1.296639
138	1	<|endoftext|>	0.000000
138	2	Ġraven	23.906865
138	3	Ġlarge	14.855802
138	4	Ġblack	6.417919
138	5	Ġbird	5.955142
138	6	Ġthri	16.801138
138	7	ves	0.171964
138	8	Ġmany	12.521179
138	9	Ġclimates	7.483506
138	10	.	2.286913
138	11	Ġraven	8.609923
138	12	s	2.406473
138	13	Ġfeed	5.298943
138	14	Ġcar	16.826491
138	15	r	1.150733
138	16	ion	0.001739
138	17	Ġinsects	9.194254
138	18	Ġberries	16.480529
138	19	Ġsmall	11.214881
138	20	Ġanimals	8.208246
138	21	.	3.156773
138	22	Ġraven	1.869559
138	23	s	0.515722
138	24	Ġhave	4.382476
138	25	Ġlarge	4.808274
138	26	Ġbrains	6.800462
138	27	Ġare	9.839573
138	28	Ġcapable	6.425850
138	29	Ġproblem	20.135183
138	30	Ġsolving	2.131319
138	31	.	2.252219
138	32	Ġfolklore	21.228933
138	33	Ġraven	4.847221
138	34	s	1.025775
138	35	Ġbirds	13.230781
138	36	Ġill	14.944899
138	37	Ġo	10.008226
138	38	men	2.197687
138	39	Ġalso	10.241565
138	40	Ġtrick	13.351852
138	41	sters	6.815365
138	42	.	1.630815
139	1	<|endoftext|>	0.000000
139	2	Ġrefrigerator	24.780565
139	3	Ġcooling	10.434551
139	4	Ġdevice	6.928435
139	5	Ġused	7.661094
139	6	Ġcontain	20.208707
139	7	Ġpreserve	18.586589
139	8	Ġfood	5.331686
139	9	.	3.705422
139	10	Ġrefriger	11.002031
139	11	ators	2.231312
139	12	Ġhave	4.252539
139	13	Ġsmall	9.496769
139	14	Ġcompartment	9.290090
139	15	Ġfreezing	17.937111
139	16	Ġtemperature	7.959231
139	17	.	3.464467
139	18	Ġrefrigerator	6.521723
139	19	Ġhave	10.169488
139	20	Ġshelves	12.487670
139	21	Ġsmall	9.632862
139	22	Ġcomp	10.216920
139	23	artments	0.004643
139	24	Ġdifferent	13.192368
139	25	Ġtypes	7.791315
139	26	Ġfood	10.784744
139	27	.	3.842861
139	28	Ġrefrigerator	2.328707
139	29	Ġgenerally	13.102299
139	30	Ġwhite	12.778528
139	31	Ġpeople	10.992455
139	32	Ġoften	7.047017
139	33	Ġput	7.922385
139	34	Ġmagnets	15.052224
139	35	Ġits	16.300821
139	36	Ġsurface	11.118755
139	37	.	2.312731
140	1	<|endoftext|>	0.000000
140	2	Ġrifle	22.957389
140	3	Ġfirearm	14.182135
140	4	Ġrests	14.710875
140	5	Ġshoulder	12.637703
140	6	Ġhas	11.639476
140	7	Ġbarrel	11.636339
140	8	Ġtwisting	15.220917
140	9	Ġgro	12.925759
140	10	oves	0.177619
140	11	.	3.751227
140	12	Ġgro	13.558961
140	13	oves	0.069952
140	14	Ġmake	8.238364
140	15	Ġbullets	9.954702
140	16	Ġspin	6.418640
140	17	Ġrifle	15.895300
140	18	Ġaxis	13.236448
140	19	Ġthey	12.061643
140	20	Ġfly	9.037653
140	21	Ġair	11.045616
140	22	.	3.923963
140	23	Ġrifles	9.235762
140	24	Ġused	9.256512
140	25	Ġhunting	10.095365
140	26	Ġshooting	9.481428
140	27	Ġsports	10.091301
140	28	Ġsometimes	10.998589
140	29	Ġsc	12.078897
140	30	opes	2.830091
140	31	.	5.645711
140	32	Ġassault	13.243927
140	33	Ġrifles	1.077332
140	34	Ġfire	7.439327
140	35	Ġbursts	9.186972
140	36	Ġare	10.926707
140	37	Ġstandard	10.890251
140	38	Ġinfantry	9.234172
140	39	Ġweapon	5.813043
140	40	.	1.262774
141	1	<|endoftext|>	0.000000
141	2	Ġsalmon	24.658130
141	3	Ġfish	8.464120
141	4	Ġmigr	17.101845
141	5	ates	2.319694
141	6	Ġfresh	14.938547
141	7	Ġwater	8.487757
141	8	Ġocean	13.157829
141	9	Ġback	12.720929
141	10	Ġspawn	16.680396
141	11	.	4.736887
141	12	Ġsalmon	9.473801
141	13	Ġflesh	12.184239
141	14	Ġorange	14.169964
141	15	Ġred	7.763912
141	16	Ġhas	11.605527
141	17	Ġhigh	7.874619
141	18	Ġprotein	5.520810
141	19	Ġcontent	1.609093
141	20	Ġnice	16.473390
141	21	Ġtaste	5.286924
141	22	.	3.933806
141	23	Ġsalmon	3.271061
141	24	Ġeaten	12.656634
141	25	Ġraw	1.675274
141	26	Ġsushi	11.631979
141	27	Ġcooked	5.634834
141	28	Ġgr	11.641192
141	29	illing	4.208459
141	30	Ġpoaching	17.370616
141	31	Ġother	8.540570
141	32	Ġways	10.390489
141	33	.	3.079298
141	34	Ġsalmon	2.762932
141	35	Ġmost	11.816025
141	36	Ġcommon	4.230643
141	37	Ġfar	12.082519
141	38	med	0.186965
141	39	Ġfish	2.794816
141	40	Ġit	10.138348
141	41	Ġalso	6.428745
141	42	Ġcaught	9.418747
141	43	Ġwild	7.119330
141	44	.	3.910714
142	1	<|endoftext|>	0.000000
142	2	Ġsaw	17.954559
142	3	Ġtool	15.869352
142	4	Ġuses	11.502661
142	5	Ġhard	12.798853
142	6	Ġblade	14.178566
142	7	Ġabras	13.508482
142	8	ive	0.809285
142	9	Ġwire	12.728334
142	10	Ġcut	7.034824
142	11	Ġhard	11.660671
142	12	Ġmaterials	12.732643
142	13	.	4.906818
142	14	Ġsmall	11.010812
142	15	Ġsharp	8.484468
142	16	Ġpoints	5.371123
142	17	Ġcutting	10.093188
142	18	Ġside	10.681735
142	19	Ġsaw	9.631156
142	20	Ġcalled	12.597600
142	21	Ġteeth	10.304731
142	22	.	2.856096
142	23	Ġsaw	3.034054
142	24	s	3.518769
142	25	Ġworked	8.846131
142	26	Ġhand	7.833327
142	27	Ġpowered	14.209372
142	28	Ġelectric	9.071191
142	29	Ġmotor	5.856495
142	30	Ġgas	15.816006
142	31	Ġengine	3.973890
142	32	.	3.655499
142	33	Ġsaw	1.320600
142	34	s	1.465671
142	35	Ġused	3.418874
142	36	Ġextensively	13.003647
142	37	Ġforestry	16.437170
142	38	Ġconstruction	8.801662
142	39	Ġcarp	15.616948
142	40	entry	0.162867
142	41	Ġmedicine	14.006897
142	42	.	4.392220
143	1	<|endoftext|>	0.000000
143	2	Ġscientist	22.518165
143	3	Ġstudies	9.942222
143	4	Ġproduces	18.411444
143	5	Ġnew	6.246234
143	6	Ġknowledge	8.447656
143	7	Ġphysical	19.205754
143	8	Ġworld	7.700302
143	9	.	4.179698
143	10	Ġscientist	10.706226
143	11	Ġcreates	5.217051
143	12	Ġhypotheses	12.472269
143	13	Ġdoes	11.410849
143	14	Ġexperiments	8.224437
143	15	Ġtest	8.016259
143	16	Ġthem	5.589597
143	17	.	1.435227
143	18	Ġphysics	9.327214
143	19	Ġchemistry	11.683048
143	20	Ġbiology	7.084723
143	21	Ġclassic	13.322230
143	22	Ġexamples	10.883264
143	23	Ġsciences	9.608358
143	24	.	7.043514
143	25	Ġscientists	6.693797
143	26	Ġpublish	8.696000
143	27	Ġtheir	5.023707
143	28	Ġresearch	4.901170
143	29	Ġjournals	8.466502
143	30	Ġconferences	13.423829
143	31	.	3.633404
144	1	<|endoftext|>	0.000000
144	2	Ġscissors	25.660494
144	3	Ġbl	12.477358
144	4	aded	4.676655
144	5	Ġinstrument	9.122542
144	6	Ġused	7.621517
144	7	Ġcutting	9.727912
144	8	.	9.473610
144	9	Ġblades	10.769283
144	10	Ġusually	8.798793
144	11	Ġmetallic	15.705933
144	12	Ġplastic	11.621446
144	13	Ġmetal	9.899598
144	14	Ġhandles	7.754891
144	15	.	1.769745
144	16	Ġdepending	13.506231
144	17	Ġsize	12.974275
144	18	Ġformat	15.657479
144	19	Ġscissors	8.244669
144	20	Ġcut	4.859828
144	21	Ġpaper	8.688049
144	22	Ġhair	11.382036
144	23	Ġfabric	12.783025
144	24	.	2.449345
144	25	Ġshe	10.602035
144	26	ars	1.139704
144	27	Ġlarge	9.634797
144	28	Ġscissors	5.007781
144	29	Ġused	5.373581
144	30	Ġcutting	1.466786
144	31	Ġshr	13.143383
144	32	ubs	0.272959
144	33	Ġpieces	13.514514
144	34	Ġmetal	11.125887
144	35	.	5.785127
145	1	<|endoftext|>	0.000000
145	2	Ġscrew	22.719926
145	3	driver	1.751196
145	4	Ġtool	8.818130
145	5	Ġinserting	16.619076
145	6	Ġtightening	15.051245
145	7	Ġscrews	3.932785
145	8	Ġsomething	15.756995
145	9	.	7.045943
145	10	Ġscrew	4.861706
145	11	drivers	5.141661
145	12	Ġalso	8.583911
145	13	Ġused	6.132711
145	14	Ġremove	14.882166
145	15	Ġscrews	1.858836
145	16	Ġthey	10.386867
145	17	Ġinserted	6.266623
145	18	.	3.270993
145	19	Ġscrew	2.775146
145	20	driver	1.562132
145	21	Ġtip	7.761415
145	22	Ġapplies	14.259840
145	23	Ġtorque	6.345021
145	24	Ġrotating	14.037858
145	25	Ġhandle	7.663456
145	26	.	3.208264
145	27	Ġmajor	13.128640
145	28	Ġtypes	12.209779
145	29	Ġscrew	2.045960
145	30	drivers	0.838535
145	31	Ġph	16.475077
145	32	ill	2.716228
145	33	ips	0.020812
145	34	Ġflat	11.429196
145	35	head	4.396201
145	36	.	5.563314
146	1	<|endoftext|>	0.000000
146	2	Ġshark	23.857896
146	3	Ġlarge	13.606857
146	4	Ġfish	5.597210
146	5	Ġcart	14.929415
146	6	ilage	5.521075
146	7	Ġskeleton	10.762733
146	8	.	4.275257
146	9	Ġsharks	13.944948
146	10	Ġstreamlined	18.550310
146	11	Ġbodies	7.181550
146	12	Ġlarge	8.776055
146	13	Ġdorsal	9.562014
146	14	Ġfin	1.764923
146	15	.	3.331901
146	16	Ġmost	10.302901
146	17	Ġsharks	3.272415
146	18	Ġpred	13.080758
146	19	ate	0.357150
146	20	Ġfish	7.034465
146	21	Ġmammals	10.425144
146	22	Ġpowerful	17.460273
146	23	Ġjaws	3.503150
146	24	.	2.116036
146	25	Ġsharks	4.362969
146	26	Ġhave	4.209563
146	27	Ġvery	6.886738
146	28	Ġkeen	11.034913
146	29	Ġsenses	3.757091
146	30	Ġdetect	12.691592
146	31	Ġelectrical	10.301391
146	32	Ġfields	5.791179
146	33	.	1.872602
147	1	<|endoftext|>	0.000000
147	2	Ġship	19.621316
147	3	Ġlarge	13.589182
147	4	Ġvehicle	11.355925
147	5	Ġfloats	16.732015
147	6	Ġtravels	15.435660
147	7	Ġwater	11.404314
147	8	.	5.983036
147	9	Ġship	6.591008
147	10	Ġpowered	14.508293
147	11	Ġocean	9.869966
147	12	Ġsails	9.408979
147	13	Ġsteam	11.595070
147	14	Ġdiesel	11.233405
147	15	Ġengines	4.076851
147	16	.	5.334608
147	17	Ġships	4.829741
147	18	Ġused	7.104067
147	19	Ġfish	11.115559
147	20	Ġocean	12.964847
147	21	Ġtransport	8.482596
147	22	Ġcargo	8.527624
147	23	Ġcontainers	6.014577
147	24	.	1.514559
147	25	Ġcruise	10.014938
147	26	Ġships	2.108553
147	27	Ġfloating	10.168308
147	28	Ġhotels	12.426075
147	29	Ġtake	10.751595
147	30	Ġpeople	5.978923
147	31	Ġcities	15.509878
147	32	.	1.841993
148	1	<|endoftext|>	0.000000
148	2	Ġshoe	23.662034
148	3	Ġclothing	14.609054
148	4	Ġfoot	14.519251
148	5	Ġsole	13.298850
148	6	Ġout	10.670132
148	7	sole	1.831150
148	8	Ġheel	10.101358
148	9	.	5.686305
148	10	Ġshoes	13.707529
148	11	Ġusually	11.101435
148	12	Ġmade	6.628995
148	13	Ġleather	14.999727
148	14	Ġcanvas	13.609997
148	15	Ġrubber	9.829115
148	16	Ġplastic	14.105238
148	17	.	3.100866
148	18	Ġwomen	12.903573
148	19	Ġshoes	5.217407
148	20	Ġoften	6.150344
148	21	Ġhave	4.156737
148	22	Ġhigh	7.785644
148	23	Ġheels	4.088660
148	24	Ġcome	13.947587
148	25	Ġmany	12.242994
148	26	Ġstyles	5.164109
148	27	Ġcolors	14.049680
148	28	.	1.550482
148	29	Ġsne	12.298223
148	30	aker	0.083039
148	31	Ġshoe	5.820301
148	32	Ġsports	10.413456
148	33	Ġathletic	11.084155
148	34	Ġactivity	10.675046
148	35	.	3.537729
149	1	<|endoftext|>	0.000000
149	2	Ġsoldier	21.659385
149	3	Ġmember	13.310252
149	4	Ġnational	15.077676
149	5	Ġarmed	10.136544
149	6	Ġforces	1.405960
149	7	Ġwho	6.823020
149	8	Ġfights	10.460299
149	9	Ġland	15.981702
149	10	.	9.995577
149	11	Ġsoldier	11.345543
149	12	Ġmilitia	12.093237
149	13	Ġwear	16.516252
149	14	Ġuniform	4.930470
149	15	Ġusually	12.568898
149	16	Ġcamouflage	10.018024
149	17	.	2.980865
149	18	Ġvolunteer	11.324337
149	19	Ġarmy	4.788007
149	20	Ġsoldier	4.247700
149	21	Ġpaid	12.554185
149	22	Ġhis	6.052912
149	23	Ġher	17.741238
149	24	Ġwork	15.948021
149	25	.	2.973220
149	26	Ġsoldier	3.146738
149	27	Ġfights	14.545374
149	28	Ġusing	11.227171
149	29	Ġweapons	4.986592
149	30	Ġsuch	5.364792
149	31	Ġrifles	13.656995
149	32	Ġgrenades	15.759059
149	33	.	2.208320
150	1	<|endoftext|>	0.000000
150	2	Ġspears	26.649298
150	3	Ġweapons	11.186823
150	4	Ġconsist	13.991567
150	5	Ġpole	20.383121
150	6	Ġsharp	10.339171
150	7	ened	1.174225
150	8	Ġhead	9.526979
150	9	Ġend	8.498697
150	10	.	4.946430
150	11	Ġspears	8.409701
150	12	Ġmost	11.436304
150	13	Ġcommon	3.138960
150	14	Ġpersonal	13.351751
150	15	Ġweapon	2.312765
150	16	Ġadvent	20.293147
150	17	Ġfirearms	20.818384
150	18	.	4.531722
150	19	Ġspears	3.461719
150	20	Ġused	6.132848
150	21	Ġstabbing	14.534083
150	22	Ġthrowing	12.106089
150	23	Ġwhen	11.103526
150	24	Ġfighting	5.682770
150	25	Ġwar	9.262538
150	26	.	2.247209
150	27	Ġnative	14.127310
150	28	Ġpeople	8.338321
150	29	Ġstill	10.628429
150	30	Ġuse	1.242078
150	31	Ġspear	3.156491
150	32	Ġhunting	8.673293
150	33	Ġfishing	12.185212
150	34	.	3.647877
151	1	<|endoftext|>	0.000000
151	2	Ġspiders	24.234661
151	3	Ġinsects	14.837382
151	4	Ġlegs	13.772739
151	5	Ġmake	11.049504
151	6	Ġsilk	8.232155
151	7	.	4.735284
151	8	Ġspiders	7.672295
151	9	Ġbuild	12.824193
151	10	Ġwebs	2.113531
151	11	Ġsilk	11.021485
151	12	Ġuse	12.001344
151	13	Ġthem	6.786207
151	14	Ġcatch	17.894616
151	15	Ġinsects	2.556330
151	16	.	2.973104
151	17	Ġspiders	1.611801
151	18	Ġuse	4.239598
151	19	Ġvenom	9.669129
151	20	ous	6.013688
151	21	Ġf	9.591513
151	22	angs	0.619805
151	23	Ġparaly	14.855634
151	24	se	5.223871
151	25	Ġtheir	4.971988
151	26	Ġstuck	17.425656
151	27	Ġprey	1.066490
151	28	.	1.038906
151	29	Ġspiders	1.017989
151	30	Ġbe	10.638841
151	31	Ġas	9.180215
151	32	Ġsmall	4.388643
151	33	Ġcoin	20.579821
151	34	Ġas	4.962641
151	35	Ġbig	9.475336
151	36	Ġbird	7.965664
151	37	.	1.259274
152	1	<|endoftext|>	0.000000
152	2	Ġsw	20.014257
152	3	amps	9.052125
152	4	Ġlow	13.767720
152	5	Ġsp	11.220710
152	6	ong	7.117439
152	7	y	1.536944
152	8	Ġland	10.867986
152	9	Ġsubject	14.319529
152	10	Ġfrequent	18.486202
152	11	Ġinund	10.627643
152	12	ation	0.667774
152	13	.	3.935963
152	14	Ġswamp	11.667117
152	15	Ġcovered	11.814109
152	16	Ġshallow	10.797280
152	17	Ġwater	3.757937
152	18	Ġmud	10.451940
152	19	Ġvegetation	11.875663
152	20	.	3.116290
152	21	Ġsw	8.689496
152	22	amps	0.426590
152	23	Ġnesting	13.862151
152	24	Ġbreeding	12.880729
152	25	Ġgrounds	2.469286
152	26	Ġbirds	10.630870
152	27	Ġreptiles	13.382864
152	28	.	2.795680
152	29	Ġfarmers	14.705495
152	30	Ġoften	8.403802
152	31	Ġdrain	12.537883
152	32	Ġsw	6.036098
152	33	amps	0.076321
152	34	Ġproduce	13.581425
152	35	Ġfertile	8.500038
152	36	Ġar	10.244711
152	37	able	0.616064
152	38	Ġland	0.788580
152	39	.	1.561505
153	1	<|endoftext|>	0.000000
153	2	Ġsweater	24.194695
153	3	Ġheavy	15.719374
153	4	Ġgarment	11.809859
153	5	Ġworn	7.074041
153	6	Ġtorso	18.867830
153	7	Ġwarmth	14.900501
153	8	.	4.882956
153	9	Ġswe	14.797369
153	10	aters	0.107044
153	11	Ġoften	7.346868
153	12	Ġkn	12.286930
153	13	itted	0.188424
153	14	Ġwool	9.587045
153	15	Ġcotton	9.748841
153	16	Ġis	9.056038
153	17	Ġalso	6.209284
153	18	Ġcommon	6.216179
153	19	.	1.395509
153	20	Ġsweater	6.774758
153	21	Ġopens	14.091956
153	22	Ġfront	8.905474
153	23	Ġcalled	14.575221
153	24	Ġcard	11.592272
153	25	igan	0.906385
153	26	.	3.197244
153	27	Ġswe	5.445961
153	28	aters	0.273265
153	29	Ġdiffer	12.383287
153	30	Ġcut	13.337099
153	31	Ġcollar	11.185318
153	32	Ġsleeve	8.635536
153	33	Ġshape	5.865051
153	34	Ġas	7.000938
153	35	Ġwell	2.943608
153	36	Ġdecoration	17.644977
153	37	.	2.186645
154	1	<|endoftext|>	0.000000
154	2	Ġtable	19.893203
154	3	Ġpiece	16.035331
154	4	Ġfurniture	13.240903
154	5	Ġflat	13.274003
154	6	Ġsurface	5.213166
154	7	Ġlegs	15.538275
154	8	.	8.522767
154	9	Ġthere	13.497774
154	10	Ġusually	13.147869
154	11	Ġchairs	15.738849
154	12	Ġtable	8.658919
154	13	Ġpeople	13.397160
154	14	Ġsit	7.678532
154	15	.	4.750424
154	16	Ġpeople	7.462453
154	17	Ġset	9.617508
154	18	Ġcut	14.984308
154	19	ler	1.092859
154	20	y	0.004016
154	21	Ġplates	10.303305
154	22	Ġfood	8.862221
154	23	Ġtable	2.964990
154	24	Ġeat	11.493701
154	25	Ġmeal	11.438167
154	26	Ġtogether	12.405234
154	27	.	3.471439
154	28	Ġtables	6.213801
154	29	Ġalso	8.472531
154	30	Ġused	7.724957
154	31	Ġsurfaces	13.385448
154	32	Ġwork	9.188482
154	33	Ġwrite	14.710716
154	34	.	4.399463
155	1	<|endoftext|>	0.000000
155	2	Ġtelevision	20.881611
155	3	Ġappliance	17.769481
155	4	Ġscreen	12.462648
155	5	Ġdisplays	9.537225
155	6	Ġmoving	14.536563
155	7	Ġimages	2.917013
155	8	.	3.723551
155	9	Ġtelev	16.972393
155	10	isions	0.084043
155	11	Ġmostly	13.626499
155	12	Ġused	6.176019
155	13	Ġwatching	13.258635
155	14	Ġprograms	4.677670
155	15	Ġfilms	14.294372
155	16	.	2.839434
155	17	Ġthey	9.598217
155	18	Ġused	2.997324
155	19	Ġplay	11.581458
155	20	Ġvideog	11.803853
155	21	ames	0.105197
155	22	Ġwhen	7.992972
155	23	Ġconnected	9.856965
155	24	Ġgame	14.933814
155	25	Ġconsole	3.965161
155	26	.	1.638343
155	27	Ġtelevision	5.607154
155	28	Ġcontent	10.489915
155	29	Ġbroadcast	9.048598
155	30	Ġreceived	14.469987
155	31	Ġcable	8.527939
155	32	Ġinternet	7.056893
155	33	.	2.542641
156	1	<|endoftext|>	0.000000
156	2	Ġtheft	21.542684
156	3	Ġtaking	12.355329
156	4	Ġperson	17.351160
156	5	Ġproperty	9.775038
156	6	Ġtheir	14.003770
156	7	Ġconsent	10.911837
156	8	.	4.693165
156	9	Ġthieves	14.971332
156	10	Ġsteal	3.629760
156	11	Ġown	11.445064
156	12	Ġsomething	13.457609
156	13	Ġsell	16.031703
156	14	Ġit	4.765718
156	15	Ġreceivers	18.248690
156	16	.	6.970358
156	17	Ġtheft	4.704462
156	18	Ġcrime	11.305194
156	19	Ġbe	9.132839
156	20	Ġpunishable	11.042705
156	21	Ġjail	13.697294
156	22	Ġfines	12.178052
156	23	.	1.963792
